DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 11:08:36,1.7220191,2.936294,9.477093,-0.23663345,0.2971028,-0.08869134,-0.10159588,-0.49049568,0.45142937,-38.367126,-17.983063,-39.17601,10.069878821245247,0.39004053923090476,0.6743116563026846,57.70776991600632
31/01/2020, 11:08:36,1.7220191,2.936294,9.477093,-0.23663345,0.2971028,-0.08869134,-0.10159588,-0.49049568,0.45142937,-38.535202,-17.552277,-39.7154,10.069878821245247,0.39004053923090476,0.6743116563026846,58.054778114135644
31/01/2020, 11:08:36,1.7220191,2.936294,9.477093,-0.23663345,0.2971028,-0.08869134,-0.038751364,-0.531955,0.45226955,-38.535202,-17.552277,-39.7154,10.069878821245247,0.39004053923090476,0.6993036134580545,58.054778114135644
31/01/2020, 11:08:36,1.695674,2.907554,9.613608,-0.23663345,0.2971028,-0.08869134,-0.038751364,-0.531955,0.45226955,-38.535202,-17.552277,-39.7154,10.18580608352291,0.39004053923090476,0.6993036134580545,58.054778114135644
31/01/2020, 11:08:36,1.7220191,2.811753,9.68067,-0.23663345,0.2971028,-0.08869134,-0.038751364,-0.531955,0.45226955,-38.535202,-17.552277,-39.7154,10.226762552453225,0.39004053923090476,0.6993036134580545,58.054778114135644
31/01/2020, 11:08:36,1.7220191,2.811753,9.68067,-0.23663345,0.2971028,-0.08869134,-0.038751364,-0.531955,0.45226955,-38.21852,-17.883636,-39.935326,10.226762552453225,0.39004053923090476,0.6993036134580545,58.097418553626945
31/01/2020, 11:08:37,-0.21315674,4.5720925,9.474698,0.12255518,0.16026905,-0.03860041,-0.116390064,-0.28071213,0.44575977,-31.8078,-26.171127,-43.113174,10.522327184827017,0.20541648715655553,0.5394883883486102,59.627257817249856
31/01/2020, 11:08:37,-0.21315674,4.5720925,9.474698,0.12255518,0.16026905,-0.03860041,-0.116390064,-0.28071213,0.44575977,-31.710266,-26.388077,-43.57956,10.522327184827017,0.20541648715655553,0.5394883883486102,60.00874573179423
31/01/2020, 11:08:37,-0.21315674,4.5720925,9.474698,0.12255518,0.16026905,-0.03860041,-0.2923113,0.22131109,0.4647236,-31.710266,-26.388077,-43.57956,10.522327184827017,0.20541648715655553,0.5919396205354758,60.00874573179423
31/01/2020, 11:08:37,-0.15567628,4.385281,9.611214,0.12255518,0.16026905,-0.03860041,-0.2923113,0.22131109,0.4647236,-31.710266,-26.388077,-43.57956,10.565526668689332,0.20541648715655553,0.5919396205354758,60.00874573179423
31/01/2020, 11:08:37,-0.11256592,4.152964,9.759705,0.12255518,0.16026905,-0.03860041,-0.2923113,0.22131109,0.4647236,-31.710266,-26.388077,-43.57956,10.60714927343685,0.20541648715655553,0.5919396205354758,60.00874573179423
31/01/2020, 11:08:37,-0.11256592,4.152964,9.759705,0.12255518,0.16026905,-0.03860041,-0.2923113,0.22131109,0.4647236,-31.304794,-26.509445,-43.45839,10.60714927343685,0.20541648715655553,0.5919396205354758,59.76096075362854
31/01/2020, 11:08:37,-0.11256592,4.152964,9.759705,0.12255518,0.16026905,-0.03860041,-0.12912536,0.27159595,0.6623478,-31.304794,-26.509445,-43.45839,10.60714927343685,0.20541648715655553,0.7274216934561957,59.76096075362854
31/01/2020, 11:08:37,-0.21794678,4.023633,9.83874,0.12255518,0.16026905,-0.03860041,-0.12912536,0.27159595,0.6623478,-31.304794,-26.509445,-43.45839,10.631929975137723,0.20541648715655553,0.7274216934561957,59.76096075362854
31/01/2020, 11:08:37,-0.23231691,4.112249,9.716595,0.12255518,0.16026905,-0.03860041,-0.12912536,0.27159595,0.6623478,-31.304794,-26.509445,-43.45839,10.553519537569873,0.20541648715655553,0.7274216934561957,59.76096075362854
31/01/2020, 11:08:37,-0.23231691,4.112249,9.716595,0.12255518,0.16026905,-0.03860041,-0.12912536,0.27159595,0.6623478,-31.439774,-26.18164,-43.550247,10.553519537569873,0.20541648715655553,0.7274216934561957,59.754177241523074
31/01/2020, 11:08:37,-0.23231691,4.112249,9.716595,0.20441109,0.0442047,-0.04104387,-0.12912536,0.27159595,0.6623478,-31.439774,-26.18164,-43.550247,10.553519537569873,0.21312566321851115,0.7274216934561957,59.754177241523074
31/01/2020, 11:08:37,-0.21794678,4.3158255,9.630374,0.20441109,0.0442047,-0.04104387,-0.12912536,0.27159595,0.6623478,-31.439774,-26.18164,-43.550247,10.555470275182229,0.21312566321851115,0.7274216934561957,59.754177241523074
31/01/2020, 11:08:37,-0.68976563,4.5074267,9.3453665,0.20441109,0.0442047,-0.04104387,-0.12912536,0.27159595,0.6623478,-31.439774,-26.18164,-43.550247,10.398487728506229,0.21312566321851115,0.7274216934561957,59.754177241523074
31/01/2020, 11:08:37,-0.68976563,4.5074267,9.3453665,0.20441109,0.0442047,-0.04104387,-0.020206414,-0.14258051,0.9449768,-31.439774,-26.18164,-43.550247,10.398487728506229,0.21312566321851115,0.9558863247592382,59.754177241523074
31/01/2020, 11:08:37,-0.68976563,4.5074267,9.3453665,0.20441109,0.0442047,-0.04104387,-0.020206414,-0.14258051,0.9449768,-31.376373,-26.830627,-43.583656,10.398487728506229,0.21312566321851115,0.9558863247592382,60.03244512124369
31/01/2020, 11:08:37,-0.37601808,4.6942387,9.299861,0.20441109,0.0442047,-0.04104387,-0.020206414,-0.14258051,0.9449768,-31.376373,-26.830627,-43.583656,10.424235223071936,0.21312566321851115,0.9558863247592382,60.03244512124369
31/01/2020, 11:08:37,-0.3161426,4.775669,9.3453665,0.20441109,0.0442047,-0.04104387,-0.020206414,-0.14258051,0.9449768,-31.376373,-26.830627,-43.583656,10.499658855249743,0.21312566321851115,0.9558863247592382,60.03244512124369
31/01/2020, 11:08:37,-0.3161426,4.775669,9.3453665,0.20441109,0.0442047,-0.04104387,-0.12758686,-0.20136881,0.9108715,-31.376373,-26.830627,-43.583656,10.499658855249743,0.21312566321851115,0.9415490975236703,60.03244512124369
31/01/2020, 11:08:37,-0.3161426,4.775669,9.3453665,0.20441109,0.0442047,-0.04104387,-0.12758686,-0.20136881,0.9108715,-31.466019,-26.934235,-43.708626,10.499658855249743,0.21312566321851115,0.9415490975236703,60.21633743958065
31/01/2020, 11:08:37,-0.21794678,4.5864625,9.410032,0.20441109,0.0442047,-0.04104387,-0.12758686,-0.20136881,0.9108715,-31.466019,-26.934235,-43.708626,10.470522738118806,0.21312566321851115,0.9415490975236703,60.21633743958065
31/01/2020, 11:08:38,-0.17483643,4.5625124,8.988508,-0.033826265,-0.046203323,0.02126436,0.17781796,0.6827526,0.10079384,-32.06732,-27.774734,-42.10759,10.081684743019999,0.06108302746830355,0.7126919030407739,59.772887788057865
31/01/2020, 11:08:38,-0.05269043,4.6583133,8.974138,-0.033826265,-0.046203323,0.02126436,0.17781796,0.6827526,0.10079384,-32.06732,-27.774734,-42.10759,10.111271747482963,0.06108302746830355,0.7126919030407739,59.772887788057865
31/01/2020, 11:08:38,-0.05269043,4.6583133,8.974138,-0.033826265,-0.046203323,0.02126436,0.09530859,0.2482152,0.3137474,-32.06732,-27.774734,-42.10759,10.111271747482963,0.06108302746830355,0.41125654559840735,59.772887788057865
31/01/2020, 11:08:38,-0.05269043,4.6583133,8.974138,-0.033826265,-0.046203323,0.02126436,0.09530859,0.2482152,0.3137474,-32.25737,-27.769333,-41.885773,10.111271747482963,0.06108302746830355,0.41125654559840735,59.716762496157784
31/01/2020, 11:08:38,0.06466553,4.6942387,9.041199,-0.033826265,-0.046203323,0.02126436,0.09530859,0.2482152,0.3137474,-32.25737,-27.769333,-41.885773,10.187410502067662,0.06108302746830355,0.41125654559840735,59.716762496157784
31/01/2020, 11:08:38,0.17723145,4.6032276,9.048384,-0.033826265,-0.046203323,0.02126436,0.09530859,0.2482152,0.3137474,-32.25737,-27.769333,-41.885773,10.153539445813674,0.06108302746830355,0.41125654559840735,59.716762496157784
31/01/2020, 11:08:38,0.17723145,4.6032276,9.048384,-0.033826265,-0.046203323,0.02126436,-0.14741603,0.24787712,0.19212818,-32.25737,-27.769333,-41.885773,10.153539445813674,0.06108302746830355,0.3465368519453067,59.716762496157784
31/01/2020, 11:08:38,0.17723145,4.6032276,9.048384,-0.033826265,-0.046203323,0.02126436,-0.14741603,0.24787712,0.19212818,-32.533356,-27.869736,-41.673492,10.153539445813674,0.06108302746830355,0.3465368519453067,59.76471680155456
31/01/2020, 11:08:38,0.17723145,4.6032276,9.048384,-0.033826265,-0.046203323,0.02126436,-0.2959901,0.43852472,0.092905045,-32.533356,-27.869736,-41.673492,10.153539445813674,0.06108302746830355,0.5371642438966446,59.76471680155456
31/01/2020, 11:08:38,0.27542725,4.5002418,9.12263,-0.033826265,-0.046203323,0.02126436,-0.2959901,0.43852472,0.092905045,-32.533356,-27.869736,-41.673492,10.175972500531126,0.06108302746830355,0.5371642438966446,59.76471680155456
31/01/2020, 11:08:38,0.30416748,4.402046,9.1202345,-0.033826265,-0.046203323,0.02126436,-0.2959901,0.43852472,0.092905045,-32.533356,-27.869736,-41.673492,10.131594434075184,0.06108302746830355,0.5371642438966446,59.76471680155456
31/01/2020, 11:08:38,0.30416748,4.402046,9.1202345,-0.033826265,-0.046203323,0.02126436,-0.2959901,0.43852472,0.092905045,-32.283295,-27.553574,-42.106796,10.131594434075184,0.06108302746830355,0.5371642438966446,59.78622605178784
31/01/2020, 11:08:38,0.30416748,4.402046,9.1202345,-0.10346487,-0.09995945,0.0432555,-0.2959901,0.43852472,0.092905045,-32.283295,-27.553574,-42.106796,10.131594434075184,0.15022619354850575,0.5371642438966446,59.78622605178784
31/01/2020, 11:08:38,0.30416748,4.402046,9.1202345,-0.10346487,-0.09995945,0.0432555,-0.083146356,0.5958042,0.13412762,-32.283295,-27.553574,-42.106796,10.131594434075184,0.15022619354850575,0.6163490862518499,59.78622605178784
31/01/2020, 11:08:38,0.23231691,4.358936,9.074729,-0.10346487,-0.09995945,0.0432555,-0.083146356,0.5958042,0.13412762,-32.283295,-27.553574,-42.106796,10.070004893009882,0.15022619354850575,0.6163490862518499,59.78622605178784
31/01/2020, 11:08:38,0.17962648,4.406836,8.995694,-0.10346487,-0.09995945,0.0432555,-0.083146356,0.5958042,0.13412762,-32.283295,-27.553574,-42.106796,10.018731602421742,0.15022619354850575,0.6163490862518499,59.78622605178784
31/01/2020, 11:08:38,0.17962648,4.406836,8.995694,-0.10346487,-0.09995945,0.0432555,-0.083146356,0.5958042,0.13412762,-32.402298,-27.334793,-42.101425,10.018731602421742,0.15022619354850575,0.6163490862518499,59.74637921004759
31/01/2020, 11:08:38,0.17962648,4.406836,8.995694,-0.10346487,-0.09995945,0.0432555,0.10272804,0.42081738,0.20728779,-32.402298,-27.334793,-42.101425,10.018731602421742,0.15022619354850575,0.4802171805279965,59.74637921004759
31/01/2020, 11:08:38,0.19160157,4.4595265,8.8951025,-0.10346487,-0.09995945,0.0432555,0.10272804,0.42081738,0.20728779,-32.402298,-27.334793,-42.101425,9.95223274525931,0.15022619354850575,0.4802171805279965,59.74637921004759
31/01/2020, 11:08:38,0.25866213,4.5457473,8.885523,-0.10346487,-0.09995945,0.0432555,0.10272804,0.42081738,0.20728779,-32.402298,-27.334793,-42.101425,9.984149468905386,0.15022619354850575,0.4802171805279965,59.74637921004759
31/01/2020, 11:08:39,0.8933423,3.6332448,8.614885,-0.8377246,-0.1671546,-0.060591552,0.3550819,0.12127066,-0.4554758,-32.44249,-26.901398,-41.85057,9.392272205418795,0.8563845771922538,0.5901253501478055,59.39419666621841
31/01/2020, 11:08:39,0.9196875,3.8080812,8.490345,-0.8377246,-0.1671546,-0.060591552,0.3550819,0.12127066,-0.4554758,-32.44249,-26.901398,-41.85057,9.350575672136715,0.8563845771922538,0.5901253501478055,59.39419666621841
31/01/2020, 11:08:39,0.9196875,3.8080812,8.490345,-0.8377246,-0.1671546,-0.060591552,0.3550819,0.12127066,-0.4554758,-32.4308,-26.899475,-41.15767,9.350575672136715,0.8563845771922538,0.5901253501478055,58.900699168101006
31/01/2020, 11:08:39,0.9196875,3.8080812,8.490345,-0.8377246,-0.1671546,-0.060591552,0.4182714,0.1908598,-0.5626936,-32.4308,-26.899475,-41.15767,9.350575672136715,0.8563845771922538,0.7266378065491333,58.900699168101006
31/01/2020, 11:08:39,0.8262818,3.9398074,8.461604,-0.8377246,-0.1671546,-0.060591552,0.4182714,0.1908598,-0.5626936,-32.4308,-26.899475,-41.15767,9.370355826370924,0.8563845771922538,0.7266378065491333,58.900699168101006
31/01/2020, 11:08:39,0.57959473,3.8152664,8.851993,-0.8377246,-0.1671546,-0.060591552,0.4182714,0.1908598,-0.5626936,-32.4308,-26.899475,-41.15767,9.656601920395651,0.8563845771922538,0.7266378065491333,58.900699168101006
31/01/2020, 11:08:39,0.57959473,3.8152664,8.851993,-0.8377246,-0.1671546,-0.060591552,0.4182714,0.1908598,-0.5626936,-32.536224,-27.008469,-42.322037,9.656601920395651,0.8563845771922538,0.7266378065491333,59.826566570884395
31/01/2020, 11:08:39,0.19878663,3.03928,8.880733,-0.8377246,-0.1671546,-0.060591552,0.4182714,0.1908598,-0.5626936,-32.536224,-27.008469,-42.322037,9.388511545836677,0.8563845771922538,0.7266378065491333,59.826566570884395
31/01/2020, 11:08:39,0.25387207,2.186653,8.983719,-0.8377246,-0.1671546,-0.060591552,0.4182714,0.1908598,-0.5626936,-32.536224,-27.008469,-42.322037,9.249492240033566,0.8563845771922538,0.7266378065491333,59.826566570884395
31/01/2020, 11:08:39,0.25387207,2.186653,8.983719,-0.8377246,-0.1671546,-0.060591552,0.40967274,0.67854667,-0.7881746,-32.536224,-27.008469,-42.322037,9.249492240033566,0.8563845771922538,1.117799882404904,59.826566570884395
31/01/2020, 11:08:39,0.25387207,2.186653,8.983719,-0.8377246,-0.1671546,-0.060591552,0.40967274,0.67854667,-0.7881746,-33.037277,-26.779205,-41.98851,9.249492240033566,0.8563845771922538,1.117799882404904,59.76305302614203
31/01/2020, 11:08:39,0.5364844,1.8154249,8.969349,-0.8377246,-0.1671546,-0.060591552,0.40967274,0.67854667,-0.7881746,-33.037277,-26.779205,-41.98851,9.166940765280554,0.8563845771922538,1.117799882404904,59.76305302614203
31/01/2020, 11:08:39,0.847837,1.9830762,8.686736,-0.8377246,-0.1671546,-0.060591552,0.40967274,0.67854667,-0.7881746,-33.037277,-26.779205,-41.98851,8.950463842393022,0.8563845771922538,1.117799882404904,59.76305302614203
31/01/2020, 11:08:39,0.847837,1.9830762,8.686736,-0.8377246,-0.1671546,-0.060591552,0.020147443,0.9473877,-0.5080652,-33.037277,-26.779205,-41.98851,8.950463842393022,0.8563845771922538,1.0752114379082385,59.76305302614203
31/01/2020, 11:08:39,0.847837,1.9830762,8.686736,-0.8377246,-0.1671546,-0.060591552,0.020147443,0.9473877,-0.5080652,-33.413345,-26.010605,-41.920677,8.950463842393022,0.8563845771922538,1.0752114379082385,59.5847831862927
31/01/2020, 11:08:39,0.847837,1.9830762,8.686736,-1.5719844,-0.12561578,-0.01660927,0.020147443,0.9473877,-0.5080652,-33.413345,-26.010605,-41.920677,8.950463842393022,1.5770828060415967,1.0752114379082385,59.5847831862927
31/01/2020, 11:08:39,1.0322535,2.5219557,8.190968,-1.5719844,-0.12561578,-0.01660927,0.020147443,0.9473877,-0.5080652,-33.413345,-26.010605,-41.920677,8.632366857282463,1.5770828060415967,1.0752114379082385,59.5847831862927
31/01/2020, 11:08:39,0.855022,3.04886,7.829319,-1.5719844,-0.12561578,-0.01660927,0.020147443,0.9473877,-0.5080652,-33.413345,-26.010605,-41.920677,8.445403862213984,1.5770828060415967,1.0752114379082385,59.5847831862927
31/01/2020, 11:08:39,0.855022,3.04886,7.829319,-1.5719844,-0.12561578,-0.01660927,-0.35887358,-0.39182687,-0.45664024,-33.413345,-26.010605,-41.920677,8.445403862213984,1.5770828060415967,0.7005989223805101,59.5847831862927
31/01/2020, 11:08:39,0.855022,3.04886,7.829319,-1.5719844,-0.12561578,-0.01660927,-0.35887358,-0.39182687,-0.45664024,-33.62793,-25.1725,-42.60125,8.445403862213984,1.5770828060415967,0.7005989223805101,59.82774371147849
31/01/2020, 11:08:40,0.16765137,3.4344583,8.940608,0.045586187,-0.29177105,-0.05203944,-0.34485957,0.6170356,-0.70101833,-37.93155,-20.275208,-32.69313,9.579043915862488,0.29986088771321395,0.9955339233060612,54.0252462874979
31/01/2020, 11:08:40,0.16765137,3.4344583,8.940608,0.045586187,-0.29177105,-0.05203944,-0.47820842,0.68641376,-0.4698887,-37.93155,-20.275208,-32.69313,9.579043915862488,0.29986088771321395,0.9595011883879389,54.0252462874979
31/01/2020, 11:08:40,0.28979737,3.3434474,8.741821,0.045586187,-0.29177105,-0.05203944,-0.47820842,0.68641376,-0.4698887,-37.93155,-20.275208,-32.69313,9.363870075600206,0.29986088771321395,0.9595011883879389,54.0252462874979
31/01/2020, 11:08:40,0.47181886,3.3889527,8.602911,0.045586187,-0.29177105,-0.05203944,-0.47820842,0.68641376,-0.4698887,-37.93155,-20.275208,-32.69313,9.25838491624084,0.29986088771321395,0.9595011883879389,54.0252462874979
31/01/2020, 11:08:40,0.47181886,3.3889527,8.602911,0.045586187,-0.29177105,-0.05203944,-0.47820842,0.68641376,-0.4698887,-38.201096,-20.263962,-32.709106,9.25838491624084,0.29986088771321395,0.9595011883879389,54.220268309470576
31/01/2020, 11:08:40,0.6586304,3.5015187,8.586145,0.045586187,-0.29177105,-0.05203944,-0.47820842,0.68641376,-0.4698887,-38.201096,-20.263962,-32.709106,9.296037876634818,0.29986088771321395,0.9595011883879389,54.220268309470576
31/01/2020, 11:08:40,0.8430469,3.6284547,8.590936,0.045586187,-0.29177105,-0.05203944,-0.47820842,0.68641376,-0.4698887,-38.201096,-20.263962,-32.709106,9.363791315899292,0.29986088771321395,0.9595011883879389,54.220268309470576
31/01/2020, 11:08:40,0.8430469,3.6284547,8.590936,0.045586187,-0.29177105,-0.05203944,-0.74960744,0.48268676,-0.3463869,-38.201096,-20.263962,-32.709106,9.363791315899292,0.29986088771321395,0.956494494111493,54.220268309470576
31/01/2020, 11:08:40,0.8430469,3.6284547,8.590936,0.045586187,-0.29177105,-0.05203944,-0.74960744,0.48268676,-0.3463869,-37.819107,-20.711319,-31.424835,9.363791315899292,0.29986088771321395,0.956494494111493,53.35507341968383
31/01/2020, 11:08:40,0.8430469,3.6284547,8.590936,0.045586187,-0.29177105,-0.05203944,-0.77046597,0.39446306,-0.3344164,-37.819107,-20.711319,-31.424835,9.363791315899292,0.29986088771321395,0.9279295447608501,53.35507341968383
31/01/2020, 11:08:40,0.84544194,3.7362306,8.686736,0.045586187,-0.29177105,-0.05203944,-0.77046597,0.39446306,-0.3344164,-37.819107,-20.711319,-31.424835,9.493870414356667,0.29986088771321395,0.9279295447608501,53.35507341968383
31/01/2020, 11:08:40,0.76161623,3.642825,8.782537,0.045586187,-0.29177105,-0.05203944,-0.77046597,0.39446306,-0.3344164,-37.819107,-20.711319,-31.424835,9.538511240763366,0.29986088771321395,0.9279295447608501,53.35507341968383
31/01/2020, 11:08:40,0.76161623,3.642825,8.782537,0.045586187,-0.29177105,-0.05203944,-0.77046597,0.39446306,-0.3344164,-38.244446,-20.157867,-31.537033,9.538511240763366,0.29986088771321395,0.9279295447608501,53.5122575636277
31/01/2020, 11:08:40,0.76161623,3.642825,8.782537,0.045586187,-0.29177105,-0.05203944,-0.5148089,0.48893523,-0.7116251,-38.244446,-20.157867,-31.537033,9.538511240763366,0.29986088771321395,1.005234370461637,53.5122575636277
31/01/2020, 11:08:40,0.61073,3.535049,8.880733,0.045586187,-0.29177105,-0.05203944,-0.5148089,0.48893523,-0.7116251,-38.244446,-20.157867,-31.537033,9.577941984913684,0.29986088771321395,1.005234370461637,53.5122575636277
31/01/2020, 11:08:40,0.37601808,3.4464333,8.993299,0.045586187,-0.29177105,-0.05203944,-0.5148089,0.48893523,-0.7116251,-38.244446,-20.157867,-31.537033,9.638397718778585,0.29986088771321395,1.005234370461637,53.5122575636277
31/01/2020, 11:08:40,0.37601808,3.4464333,8.993299,0.045586187,-0.29177105,-0.05203944,-0.5148089,0.48893523,-0.7116251,-38.279022,-20.695023,-31.451721,9.638397718778585,0.29986088771321395,1.005234370461637,53.69151019935261
31/01/2020, 11:08:40,0.37601808,3.4464333,8.993299,0.045586187,-0.12072886,0.08968124,-0.5148089,0.48893523,-0.7116251,-38.279022,-20.695023,-31.451721,9.638397718778585,0.15715050756550972,1.005234370461637,53.69151019935261
31/01/2020, 11:08:40,0.29698244,3.3506324,9.043594,0.045586187,-0.12072886,0.08968124,-0.5148089,0.48893523,-0.7116251,-38.279022,-20.695023,-31.451721,9.648913679672978,0.15715050756550972,1.005234370461637,53.69151019935261
31/01/2020, 11:08:40,0.25147706,3.3458424,9.005274,0.045586187,-0.12072886,0.08968124,-0.5148089,0.48893523,-0.7116251,-38.279022,-20.695023,-31.451721,9.61003945753406,0.15715050756550972,1.005234370461637,53.69151019935261
